Price,Close,High,Low,Open,Volume,LogReturn
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2014-04-02,16.9456787109375,16.974726017199472,16.874154681696254,16.940369329070506,180420800,0.0016605754006073401
2014-04-03,16.828243255615234,16.94411889861559,16.792325275815518,16.90945028336656,162344000,-0.0069542369830124075
2014-04-04,16.610546112060547,16.86603533800292,16.57181747698948,16.86010210710673,275251200,-0.013020819437069418
2014-04-07,16.349746704101562,16.581811583168722,16.300399306223966,16.491859003215193,289850400,-0.015825396475907357
2014-04-08,16.348814010620117,16.43251978356003,16.200766784975823,16.40347246918484,243888400,-5.7047983844677024e-05
2014-04-09,16.56369972229004,16.569009105630954,16.304462366793597,16.323826686996142,206169600,0.013058180050336914
2014-04-10,16.35006332397461,16.62366754012425,16.340380329865418,16.57494231343628,239652000,-0.012981766824138668
2014-04-11,16.229185104370117,16.329756436070728,16.152038104035864,16.210131046319994,271717600,-0.00742059931509715
2014-04-14,16.293842315673828,16.308833023912417,16.154228730621913,16.30071298744803,205674000,0.003976093347696378
2014-04-15,16.177648544311523,16.292586727585004,15.970570991931426,16.249798083964254,266490000,-0.007156694332264278
2014-04-16,16.210445404052734,16.27541068759704,16.058338200901733,16.180460657166133,214765600,0.002025242424174992
2014-04-17,16.395654678344727,16.48373401904442,16.21637508855868,16.241362372167526,284334400,0.011360528598652511
2014-04-21,16.590242385864258,16.620537386122358,16.36504821617782,16.408150451981662,182548800,0.01179837337023724
2014-04-22,16.606800079345703,16.61086009743487,16.444386011430318,16.500917676615188,202563200,0.0009975403605200174
2014-04-23,16.389720916748047,16.588990326943623,16.380349851677867,16.524336983739612,394940000,-0.013157889859062523
2014-04-24,17.733381271362305,17.803032071443855,17.51349818587638,17.74712427696322,759911600,0.07879444599155588
2014-04-25,17.863632202148438,17.86519182287072,17.61438979833563,17.632191159135846,390275200,0.007318114604161084
2014-04-28,18.555450439453125,18.607298233981908,17.882681811209252,17.890491590638,669485600,0.037996644572531275
2014-04-29,18.500476837158203,18.614479257060204,18.412399146352946,18.544516516582487,337377600,-0.002967063391203487
2014-04-30,18.43051528930664,18.722236066276036,18.421457813556767,18.510161026342544,456640800,-0.003788776174896651
2014-05-01,18.473934173583984,18.577628109671956,18.31401882487082,18.49017424696535,244048000,0.0023530444129530492
2014-05-02,18.508298873901367,18.558899005729536,18.418659827113366,18.50080434967839,191514400,0.001858444305622882
2014-05-05,18.770021438598633,18.77127247111175,18.42770391409916,18.43207752376502,287067200,0.014041773494060064
2014-05-06,18.56544303894043,18.877775795592285,18.56544303894043,18.796256854363772,374564400,-0.010959041223443778
2014-05-07,18.500476837158203,18.655394691368144,18.35680326288914,18.591678773079803,282864400,-0.0035054448142954617
2014-05-08,18.467504501342773,18.66914334593086,18.41756612845923,18.475669891615414,230297200,-0.0017838325688838916
2014-05-09,18.39055061340332,18.412849436099243,18.226914089638953,18.359142049014785,291597600,-0.004175695083020644
2014-05-12,18.619522094726562,18.645589957047044,18.44897644763597,18.45180447774165,213208800,0.0123736262040032
2014-05-13,18.64872169494629,18.673219536792036,18.552615680129854,18.593444298299477,159737200,0.0015669966290566832
2014-05-14,18.65218162536621,18.763051789485804,18.585283462704986,18.606954958369382,166404000,0.00018551456516402014
2014-05-15,18.493572235107422,18.737925059838325,18.469074387093013,18.678251287776664,230846000,-0.008539891520232169
2014-05-16,18.76650047302246,18.767127805568432,18.38615076323119,18.487597480825844,276256400,0.014650165689388903
2014-05-19,18.988874435424805,19.074931406242523,18.760852397223235,18.777184854583183,317755200,0.011779860982170307
2014-05-20,18.992643356323242,19.04572174574163,18.867639757125417,18.98636164198966,234836000,0.00019846078460971782
2014-05-21,19.042896270751953,19.055144356246362,18.909413609075777,18.965004686788138,196859600,0.00264242043950763
2014-05-22,19.073036193847656,19.154069428641897,18.97347484662251,19.051993719608497,200760000,0.001581487185476306
2014-05-23,19.288497924804688,19.307343061329284,19.047914219266357,19.072412058068473,232209600,0.011233335768406526
2014-05-27,19.64968490600586,19.656907615546,19.33560606937014,19.343457788682123,348866000,0.018552347059654216
2014-05-28,19.598812103271484,19.781605774326216,19.591587713343035,19.66194122780066,315481600,-0.002592345445085275
2014-05-29,19.95591926574707,20.002717613689786,19.716905509770392,19.719418195262083,376474000,0.018056846953762477
2014-05-30,19.881174087524414,20.231999076082083,19.75240144167874,20.037584602951043,564020800,-0.003752546164490202
2014-06-02,19.74454116821289,19.93864189088363,19.55138312175623,19.91131769955379,369350800,-0.00689620161673936
2014-06-03,20.02375602722168,20.06144630193723,19.73197761257794,19.73857299131321,292709200,0.014042313440770287
2014-06-04,20.252410888671875,20.348833943272048,19.978848526354803,20.020621506293267,335482000,0.011354472659474408
2014-06-05,20.33186912536621,20.395313589419587,20.182996717302725,20.295750532820172,303805600,0.003915719987821826
2014-06-06,20.27596092224121,20.454673548609023,20.241414019058755,20.4119579030252,349938400,-0.0027535693675229587
2014-06-09,20.60041046142578,20.63998442397192,20.171693931642903,20.38055548669398,301660000,0.015875007592033783
2014-06-10,20.721323013305664,20.897207593115787,20.57182162367496,20.82685409666367,251108000,0.005852266437386937
2014-06-11,20.635583877563477,20.83345365016564,20.54984058899587,20.694943970664124,182724000,-0.004146309045941638
2014-06-12,20.290414810180664,20.692749796497072,20.20467150848835,20.675160996826786,218996000,-0.016868360601641427
2014-06-13,20.068363189697266,20.32339578286016,19.980420858352804,20.27062937763721,218100000,-0.011003993288696464
2014-06-16,20.2706241607666,20.39154504491496,20.10573296094249,20.118925397533236,142244000,0.01002814792148351
2014-06-17,20.244245529174805,20.380554533623588,20.18268640750629,20.294811231676686,118904000,-0.0013021705621209137
2014-06-18,20.266223907470703,20.290408079655155,20.083743945482457,20.286010042516327,134056000,0.001085071625085945
2014-06-19,20.195873260498047,20.292609962891984,20.081547761785224,20.290410944012137,142112000,-0.0034773638929761165
2014-06-20,19.987016677856445,20.347578704389942,19.984817658435045,20.19367921473859,403592000,-0.010395392854278315
2014-06-23,19.96942138671875,20.14310696263014,19.91885402062412,20.077149820308414,174776000,-0.0008807237645462763
2014-06-24,19.848514556884766,20.169502743338303,19.828728406609606,19.95184670350658,156144000,-0.006073001955984097
2014-06-25,19.866086959838867,19.940836813412776,19.709990197352525,19.83310839258466,147476000,0.0008849341768397992
2014-06-26,19.98481559753418,20.01779417601292,19.74297548429039,19.868292740621456,130516000,0.005958659973572643
2014-06-27,20.22225570678711,20.226652067024204,19.956229785046297,19.96722320167885,256116000,0.011811000492193208
2014-06-30,20.431116104125977,20.607000696619718,20.246437114271572,20.248636132951685,197929200,0.010275272415374551
2014-07-01,20.560834884643555,20.681755782196653,20.475091585418706,20.560834884643555,152892000,0.006329009007546536
2014-07-02,20.55204200744629,20.679556607024132,20.4662970315078,20.63778530602458,113860000,-0.00042774322771956
2014-07-03,20.672958374023438,20.68834815171228,20.49047838331291,20.59381046666369,91567200,0.005866183733512377
2014-07-07,21.099477767944336,21.10387412847832,20.688348447577184,20.697142846005143,225872000,0.020421802343283935
2014-07-08,20.96316909790039,21.28195978106939,20.648776453042768,21.16543524885994,260888000,-0.006481244398759126
2014-07-09,20.971967697143555,21.095085956756225,20.8334596550793,20.982961117763466,145744000,0.0004196289815520474
2014-07-10,20.895015716552734,21.00714221644074,20.560835236161875,20.61360163455637,158744000,-0.003676026356418094
2014-07-11,20.934585571289062,21.081887963859742,20.855437666578865,20.96536512563637,136072000,0.001891955233681293
2014-07-14,21.204999923706055,21.30173659588508,21.029117047532594,21.075286365429104,171240000,0.012834396027240808
2014-07-15,20.956571578979492,21.292949348983065,20.892813448852806,21.281957609046724,181911600,-0.011784722959950308
2014-07-16,20.837854385375977,21.347917863298534,20.82905998504072,21.319337320229206,213585200,-0.005681021339760434
2014-07-17,20.466291427612305,20.947774185762967,20.3519676199311,20.892810461859366,229192000,-0.017992042867757116
2014-07-18,20.760900497436523,20.82905498698025,20.45090425010548,20.582818546120365,199952000,0.014292221758241118
2014-07-21,20.65317726135254,20.886223002307172,20.604808897601117,20.88402398285655,156316000,-0.005202263812757108
2014-07-22,20.824655532836914,20.862030461720735,20.69274293377892,20.81586113591842,220788000,0.00826847676920978
2014-07-23,21.36770248413086,21.519401254460128,20.923594559175918,20.97855829502162,371672000,0.0257429054040793
2014-07-24,21.3325252532959,21.396283389251746,21.19841360134742,21.334724272428204,182916000,-0.0016476370575475784
2014-07-25,21.473234176635742,21.510609118376273,21.24678382950629,21.292953171190522,173876000,0.006574322335130859
2014-07-28,21.770036697387695,21.818405055401698,21.446851325618105,21.506211424860634,221272000,0.013727323373674827
2014-07-29,21.629329681396484,21.86237707227952,21.600749141344117,21.838192893250525,172572000,-0.00648431167313427
2014-07-30,21.578765869140625,21.699685097503014,21.473234744386232,21.642524012398024,132040000,-0.0023404797037835244
2014-07-31,21.01812744140625,21.42485865810193,20.95876735831736,21.361102215190044,227372000,-0.026324492688097362
2014-08-01,21.13465118408203,21.242381294060145,20.84444277973078,20.8642305931928,194044000,0.005528652832892336
2014-08-04,21.015933990478516,21.23359159997358,20.923595313495245,21.187422261481945,159832000,-0.005633018238232945
2014-08-05,20.912607192993164,21.035725450286602,20.74551693140889,20.965371920781717,223732000,-0.004928719375347292
2014-08-06,20.877424240112305,20.991749744614264,20.822460506852526,20.831254905457293,154232000,-0.0016837968284207948
2014-08-07,20.875213623046875,21.20000648029464,20.791252119822293,20.974639767103902,186844000,-0.00010589113314178065
2014-08-08,20.932662963867188,20.95033925058579,20.610078316918315,20.82660861496252,167460000,0.002748256150251002
2014-08-11,21.20884895324707,21.228735197541532,20.954757806240437,21.049765741705404,146340000,0.013107737770248333
2014-08-12,21.204439163208008,21.40550152924974,21.124897525781513,21.219905499057372,135180000,-0.00020794379548427476
2014-08-13,21.48503303527832,21.48503303527832,21.219895492686675,21.24419996408964,127664000,0.013146000574147618
2014-08-14,21.5424861907959,21.557952523709854,21.387822861656346,21.504925337391132,112464000,0.0026705322870601727
2014-08-15,21.648536682128906,21.694935668939088,21.40107373343785,21.63086039600024,195804000,0.004910775314053251
2014-08-18,21.909259796142578,21.95565879098672,21.648540430563305,21.761222981311775,190288000,0.011971506775996713
2014-08-19,22.211950302124023,22.24509291108177,21.944602845083594,21.96448908473949,277596000,0.013721076743017443
2014-08-20,22.220792770385742,22.335685260014234,22.08380408001411,22.19207006940448,210796000,0.00039801586699349354
2014-08-21,22.22300148010254,22.3025430783431,22.119155410971622,22.220791523011595,133912000,9.939339139984784e-05
2014-08-22,22.386507034301758,22.419649653965777,22.136835779479643,22.158930297354438,176736000,0.007330557624874367
2014-08-25,22.435115814208984,22.57431279289351,22.377668719609044,22.490352951327175,161080000,0.0021689887993671967
2014-08-26,22.291492462158203,22.426271172534122,22.284864277336958,22.408594889208686,132608000,-0.006422299890016984
2014-08-27,22.56546974182129,22.6626876214345,22.249513318781638,22.32021677149035,209476000,0.01221574860193433
2014-08-28,22.59198570251465,22.709088145978956,22.439530687444233,22.44615887319453,273840000,0.0011743781167445214
2014-08-29,22.647216796875,22.73559651663754,22.580931585627358,22.72675837609099,178380000,0.0024417371991521325
2014-09-02,22.823986053466797,22.921202269887637,22.695835488976062,22.7709571873787,214256000,0.007775037210498263
2014-09-03,21.86064910888672,22.80188867652142,21.781107499550885,22.779794159640037,501684000,-0.043123826645983694
2014-09-04,21.679468154907227,22.1147352985339,21.606554742889816,21.840759621329987,342872000,-0.008322531547862234
2014-09-05,21.867273330688477,21.960071296187486,21.721446511444366,21.829712490229824,233828000,0.008625506008246733
2014-09-08,21.732494354248047,21.942394752642855,21.66400085943141,21.94018648137366,185426800,-0.006182574491342603
2014-09-09,21.65074348449707,22.77537224899579,21.241989088302557,21.89157823097379,759385200,-0.003768781243052364
2014-09-10,22.3158016204834,22.340106093738225,21.599928852377747,21.655165985101714,403478400,0.03025522543531142
2014-09-11,22.410810470581055,22.413020427977166,22.010894152767644,22.185443701581608,249412400,0.0042484323564147865
2014-09-12,22.461627960205078,22.578730409261613,22.333477410568182,22.362200112092257,250504400,0.0022649765925864228
2014-09-15,22.454999923706055,22.768748137374445,22.413020846617336,22.715719273098777,245266000,-0.00029512618642082723
2014-09-16,22.284862518310547,22.373242242258428,21.849593768572237,22.05065768269624,267632400,-0.007605666010474941
2014-09-17,22.443954467773438,22.492563419253155,22.2252141861147,22.375459269913975,243706000,0.007113652051346598
2014-09-18,22.49034881591797,22.614079440886602,22.439529917403945,22.521281472160126,149197600,0.0020649864909548206
2014-09-19,22.30695343017578,22.61407161494238,22.205317354023784,22.60081524848426,283609600,-0.008187832799024528
2014-09-22,22.329050064086914,22.567674797290017,22.2229957509097,22.492553132598065,211153600,0.0009900812790738936
2014-09-23,22.678157806396484,22.74444304208064,22.214166213718116,22.227422586573518,253608800,0.015513725939117604
2014-09-24,22.48151969909668,22.724562818162326,22.359997296711846,22.572109432820646,240687200,-0.008708625079513638
2014-09-25,21.624235153198242,22.25172822483723,21.59109253362212,22.207539189204834,400368000,-0.038878941459317154
2014-09-26,22.260560989379883,22.260560989379883,21.741332360515145,21.770055058164402,249482000,0.029001863654855405
2014-09-29,22.119152069091797,22.192065470746723,21.79214758287471,21.796567496388814,199065200,-0.006372704513382707
2014-09-30,22.260560989379883,22.43511050364055,22.21195205050941,22.273817359725193,221056400,0.0063727045133826505
2014-10-01,21.913673400878906,22.247306124675713,21.80761737382907,22.22520992500045,205965200,-0.015705749011354398
2014-10-02,22.072757720947266,22.143461180674464,21.661793334500597,21.93355907300999,191031200,0.007233367638128713
2014-10-03,22.010892868041992,22.1412516898429,21.882742317804723,21.971122065751235,173878400,-0.0028067046485886183
2014-10-06,22.010892868041992,22.238469581154416,21.966702151216996,22.083804600822145,148204800,0.0
2014-10-07,21.818666458129883,22.121366538883255,21.814248229417498,21.968911519902612,168376800,-0.008771598226058127
2014-10-08,22.2716064453125,22.340099931572244,21.721443541429046,21.820871364328692,229618800,0.020546750655388715
2014-10-09,22.320215225219727,22.620705299840616,22.22962722288574,22.435109381476448,309506000,0.0021801665569983766
2014-10-10,22.25614356994629,22.54337561398651,22.16113564571143,22.247305427493824,265326400,-0.002874694171013411
2014-10-13,22.052873611450195,22.488142512334242,22.052873611450195,22.388716341931847,214333600,-0.009175170086221372
2014-10-14,21.818666458129883,22.209744598758498,21.77889565690465,22.181021897869385,254754400,-0.010677052955152398
2014-10-15,21.551315307617188,21.907042501316845,21.02987675110228,21.64632322305939,403734400,-0.012329013117772023
2014-10-16,21.268508911132812,21.591093607260355,21.080702971800825,21.111635635422388,288618000,-0.013209325997274892
2014-10-17,21.580041885375977,21.87390382619572,21.390026020312344,21.542481040950328,272718800,0.014541376916881163
2014-10-20,22.04182243347168,22.08601145839141,21.70156154733934,21.72365605979921,310069200,0.021172767647330695
2014-10-21,22.640594482421875,22.76211515360929,22.375455254397412,22.76211515360929,378495600,0.026802842637374515
2014-10-22,22.7554874420166,23.002950389521306,22.669317654681738,22.722344827110096,273052400,0.005061811506149855
2014-10-23,23.162036895751953,23.21064584645338,22.896897624390622,22.996325483289993,284298800,0.01770827515028571
2014-10-24,23.24820899963379,23.307864372323255,23.095753945632953,23.239370854475382,188215600,0.003713499088227516
2014-10-27,23.223896026611328,23.305647575144146,23.13330633615308,23.16644894694764,136750800,-0.0010463470603265432
2014-10-28,23.584043502807617,23.584043502807617,23.27692520853724,23.287973308326734,192243600,0.015388610863014853
2014-10-29,23.71660804748535,23.723237917600184,23.50007949008638,23.564154748905317,210751600,0.005605203624566232
2014-10-30,23.637075424194336,23.718825304705792,23.398450597704713,23.632655509424026,162619200,-0.0033590923553999943
2014-10-31,23.862442016601562,23.871280160373622,23.68789246993644,23.864651973970467,178557200,0.009489287288432104
2014-11-03,24.171770095825195,24.370624114710107,23.864651766654315,23.911050756776874,209130400,0.0128796681242016
2014-11-04,23.995010375976562,24.19165443573054,23.80057627355227,24.162931733258716,166297600,-0.007339519544339994
2014-11-05,24.052459716796875,24.149677619955785,23.891166530710837,24.105486897745514,149743600,0.002391358716155086
2014-11-06,24.121248245239258,24.141220720850047,23.921533647209998,24.099057922459686,139874000,0.00285585553220618
2014-11-07,24.19003677368164,24.25882727175688,24.08795994998479,24.132340588805036,134766000,0.002847722841662936
2014-11-10,24.150089263916016,24.261042534418603,24.114583404709162,24.192250355458462,108782000,-0.0016527685024273011
2014-11-11,24.34315299987793,24.354249006926825,24.054675439749452,24.121246403003884,109769200,0.007962542696742661
2014-11-12,24.68710708618164,24.727050338401146,24.269923324232366,24.27214117106861,187769600,0.01403050802134815
2014-11-13,25.035499572753906,25.175300104675955,24.764773282005002,24.809155612544952,238091600,0.014013673517756113
2014-11-14,25.337295532226562,25.339515072259385,24.678232662556756,25.108732006222663,176254400,0.011982641420498465
2014-11-17,25.295133590698242,26.025206528950612,25.142019183523818,25.357267169611116,186986800,-0.001665412938059511
2014-11-18,25.623558044433594,25.672377772405696,25.272945173555037,25.284041181917125,176896000,0.012900135400094928
2014-11-19,25.446029663085938,25.68346965967402,25.252972002737177,25.616898694834557,167476800,-0.006952438991838442
2014-11-20,25.80996322631836,25.93201256720224,25.485979704078886,25.499295255002064,173582000,0.01420086349855246
2014-11-21,25.845458984375,26.089555877547507,25.747819549900875,26.076242024851148,228717200,0.0013743286619101241
2014-11-24,26.324777603149414,26.355844389648606,25.878746585691193,25.929784152220055,189803200,0.018375692253712668
2014-11-25,26.096206665039062,26.573306026242133,26.06292034811561,26.422409523466566,275361600,-0.008720644599141205
2014-11-26,26.406888961791992,26.42907928618245,26.147258611095868,26.17166847582934,163073200,0.011834956372599797
2014-11-28,26.391347885131836,26.495644241729703,26.196070717105936,26.466795304705684,99257600,-0.0005886968216020794
2014-12-01,25.53479766845703,26.462367515765834,24.691551737080534,26.364728049834376,335256000,-0.032994088439169816
2014-12-02,25.437145233154297,25.685681159255342,25.01996156117529,25.186391460695305,237395600,-0.0038316198761874625
2014-12-03,25.725627899169922,25.81882824924477,25.54366458535167,25.68568465013603,172253600,0.011277173055863579
2014-12-04,25.627992630004883,26.0074527109192,25.583611987435123,25.690126206807744,168178000,-0.0038024733524020357
2014-12-05,25.51926040649414,25.758919954026098,25.439373890650156,25.738947478558554,153275600,-0.004251739080951989
2014-12-08,24.942306518554688,25.44159645543095,24.76921961131971,25.319547126989214,230659600,-0.022868058443585457
2014-12-09,25.3239803314209,25.3639235848227,24.265484962779553,24.451887376325605,240832000,0.015186367327855608
2014-12-10,24.84243392944336,25.485963168084066,24.75145313773542,25.388325451740467,178261200,-0.019198549461913662
2014-12-11,24.769210815429688,25.252967183535073,24.707075556552343,24.911230878266803,165606800,-0.0029518540479354775
2014-12-12,24.349811553955078,24.824691534538125,24.316525225911544,24.511802421147056,224112400,-0.01707727205293881
2014-12-15,24.016952514648438,24.764776687185563,23.599767015273486,24.5650604048266,268872400,-0.013764174667524142
2014-12-16,23.68852996826172,24.44523230026884,23.579796206385478,23.604206068257515,243162800,-0.013768972366760456
2014-12-17,24.278793334960938,24.37421151393368,23.704054563791125,23.770627197459795,213647200,0.0246123036481201
2014-12-18,24.997779846191406,24.997779846191406,24.556186168259018,24.82469296202761,236024800,0.029183747717155872
2014-12-19,24.804718017578125,25.128701431352987,24.778090310673253,24.91123392423632,353719200,-0.0077531370509785836
2014-12-22,25.062124252319336,25.184171829045983,24.846874645513495,24.88903742833474,180670000,0.01032383480686059
2014-12-23,24.97336769104004,25.148674099243564,24.955614757624083,25.126483778980077,104113600,-0.0035477478456451914
2014-12-24,24.855754852294922,25.011088770793567,24.855754852294922,24.982241526790315,57918400,-0.004720655357940375
2014-12-26,25.295133590698242,25.412743821213763,24.855759458092603,24.87573024002329,134884000,0.017522719713789187
2014-12-29,25.277381896972656,25.46822001750199,25.230780020608087,25.25075249519476,110395600,-0.0007020293249594735
2014-12-30,24.968921661376953,25.2795911376334,24.877940865716194,25.2174575809846,119526000,-0.012278081721679046
2014-12-31,24.494050979614258,25.104294156548686,24.45632726227236,25.035503649276627,165613600,-0.01920164708458407
2015-01-02,24.261045455932617,24.729268449277928,23.821669706907244,24.71817244368647,212818400,-0.009558274505622725
2015-01-05,23.57756996154785,24.110145998105324,23.391169279909636,24.030259507971074,257142000,-0.028576161668735545
2015-01-06,23.57979393005371,23.83942422525078,23.218085117057225,23.641927502270494,263188400,9.432115470323076e-05
2015-01-07,23.910432815551758,24.01029009442088,23.677430240840117,23.78838352536704,160423600,0.013924727282142151
2015-01-08,24.829130172729492,24.886826364711517,24.12124755318299,24.238859477265255,237458000,0.03770268443307225
2015-01-09,24.855754852294922,25.130918519212265,24.456322357565924,25.002212305020397,214798000,0.001071741721874313
2015-01-12,24.243295669555664,24.993339356300723,24.1434383783279,24.98668242928727,198603200,-0.024949197400090717
2015-01-13,24.458541870117188,25.031061214255764,24.16784481167261,24.72704861065984,268367600,0.00883940372505354
2015-01-14,24.365341186523438,24.518455563065594,24.07686197869801,24.196691725347986,195826400,-0.0038178363114783295
2015-01-15,23.70406723022461,24.423044270179595,23.66856304817184,24.40973041353647,240056000,-0.02751503283124834
2015-01-16,23.519878387451172,23.872710736727925,23.3445719827557,23.750661438201686,314053200,-0.007800694091397007
2015-01-20,24.125680923461914,24.18115756219577,23.633048100623235,23.930402071590635,199599600,0.025430919217956007
2015-01-21,24.30986976623535,24.644947527863252,24.02582788373049,24.176724446024636,194303600,0.007605559470663224
2015-01-22,24.942306518554688,24.957839915536972,24.34759665935487,24.46742644736677,215185600,0.025682987572186105
2015-01-23,25.071002960205078,25.24187026011724,24.749237444378423,24.920106437303215,185859200,0.005146499083979912
2015-01-26,25.097637176513672,25.37723997831194,25.0310662095228,25.23965727104322,222460000,0.0010617875524742632
2015-01-27,24.218873977661133,24.96004252833862,24.194464128527276,24.94672698780333,382274800,-0.035641459694613235
2015-01-28,25.588048934936523,26.21160761831203,25.588048934936523,26.102872167761888,585908400,0.054993158385327076
2015-01-29,26.384693145751953,26.44904625819923,25.64352427568064,25.81217375336961,337745600,0.030658632911682564
2015-01-30,25.998579025268555,26.62879297981115,25.929786825488495,26.273742745349615,334982000,-0.014742153261475854
2015-02-02,26.324777603149414,26.44460736236611,25.758916826474497,26.196073070372567,250956400,0.012468726207201663
2015-02-03,26.329212188720703,26.426849918332245,26.09842917625348,26.295925868006783,207662800,0.0001684425282605792
2015-02-04,26.531150817871094,26.741963089882017,26.25376758602479,26.295930379029553,280598800,0.007640492802041187
2015-02-05,26.720521926879883,26.785129027633854,26.566801525096473,26.738343227329896,168984800,0.007112336478110729
2015-02-06,26.495506286621094,26.789578935429713,26.38857000537499,26.73833824448596,174826400,-0.00845673714619209
2015-02-09,26.67150115966797,26.69823395180452,26.384111746339844,26.41084623817071,155559200,0.0066204785385473855
2015-02-10,27.183900833129883,27.212863625618194,26.769527237525242,26.7717538371825,248034000,0.019029293874592193
2015-02-11,27.82105827331543,27.82996977096396,27.2908369109358,27.350987395445394,294247200,0.023168308854086408
2015-02-12,28.173057556152344,28.400296519331267,27.974781388106848,28.08394427058599,297898000,0.012572889652508575
2015-02-13,28.311185836791992,28.355741633824508,27.99260695889488,28.355741633824508,217088800,0.0048908703626028395
2015-02-17,28.478267669677734,28.712189812630196,28.27553491915968,28.402520788269594,252609600,0.0058842726832182835
2015-02-18,28.676546096801758,28.689912494707233,28.393611543375854,28.433712436786827,179566800,0.006938321008809311
2015-02-19,28.61639976501465,28.74561397020135,28.58966696373112,28.62308296533553,149449600,-0.0020996076559823326
2015-02-20,28.850318908691406,28.850318908691406,28.527285129746105,28.654269321738926,195793600,0.008141075078967367
2015-02-23,29.630048751831055,29.630048751831055,28.88595661406687,28.966158385761652,283896400,0.02666796001740645
2015-02-24,29.445146560668945,29.763727129630745,29.222364182151917,29.616689943956068,276912400,-0.006259913115465861
2015-02-25,28.6921329498291,29.318154112575392,28.549552403724054,29.30924091628787,298846800,-0.02590612187908571
2015-02-26,29.055274963378906,29.155526345432452,28.20647471626233,28.692138629023056,365150000,0.012577077086706483
2015-02-27,28.618621826171875,29.088692714889373,28.569609437821136,28.961705145238223,248059200,-0.015142430282960586
2015-03-02,28.758974075317383,29.024085627977033,28.582977506411293,28.79462006881881,192386800,0.004892241540382568
2015-03-03,28.819129943847656,28.854775941900105,28.53619535831423,28.730018348106007,151265200,0.0020895405099778863
2015-03-04,28.636449813842773,28.863688826476082,28.587440810519748,28.76121082035997,126665200,-0.006359025402384606
2015-03-05,28.16192054748535,28.683230483724483,28.017111665298497,28.645357888294036,226068400,-0.016709645170647
2015-03-06,28.204248428344727,28.821354861270127,28.128503236447628,28.60525568485425,291368400,0.0015018898599977921
2015-03-09,28.324548721313477,28.865911616282308,27.861161011018062,28.507230185990295,354114000,0.004256254533793383
2015-03-10,27.738637924194336,28.342378042171664,27.580462619457386,28.16192483671167,275426400,-0.0209025624440523
2015-03-11,27.23291778564453,27.796556937791422,27.203956687995984,27.792102038035754,275756000,-0.01839985788174505
2015-03-12,27.725263595581055,27.825516675855415,27.09701741803413,27.248509488491273,193450800,0.01791758640404397
2015-03-13,27.533681869506836,27.93691925525751,27.30867282132189,27.71413680776693,207309200,-0.006933990218914919
2015-03-16,27.836650848388672,27.836650848388672,27.37326490383142,27.598273828459313,143497200,0.01094347776605851
2015-03-17,28.30226707458496,28.364645854300864,27.992599775499386,28.048295357344912,204092400,0.016588381839688058
2015-03-18,28.620845794677734,28.774566144065084,28.153003248357336,28.293355502345175,261083600,0.01119341618273626
2015-03-19,28.404752731323242,28.79462188645905,28.382474833825835,28.68323069927739,183238000,-0.007578845405737787
2015-03-20,28.048301696777344,28.60525594142023,27.883443213167936,28.5718399445157,274780400,-0.012628396293929521
2015-03-23,28.340145111083984,28.482725692046003,28.18642473173338,28.320095513618043,150838800,0.010351270045990983
2015-03-24,28.22429847717285,28.525052631476665,28.195335681803996,28.344601158711114,131369200,-0.004096099547184266
2015-03-25,27.486881256103516,28.25325295923646,27.486881256103516,28.19087418334316,206620800,-0.026474409447471085
2015-03-26,27.67848014831543,27.821060723861976,27.31311721101558,27.348763204749485,190291600,0.006946375687742678
2015-03-27,27.457921981811523,27.780955678190416,27.382176805990813,27.75199458738149,158184800,-0.00800049819858922
2015-03-30,28.15300750732422,28.15969070618787,27.62501270106702,27.636152498969455,188398800,0.024999464398139777
2015-03-31,27.720809936523438,28.17974106769297,27.70521523885344,28.090627781138174,168362400,-0.015470795120789986
2015-04-01,27.68071174621582,27.87453303592651,27.42451165973242,27.80769763955876,162485600,-0.0014475485904176255
2015-04-02,27.919084548950195,27.972551838021896,27.66734110069705,27.85447746229525,128880400,0.008574645201504383
2015-04-06,28.3713321685791,28.40697816072897,27.69853021384769,27.729719607131596,148776000,0.016068715669821276
2015-04-07,28.07280921936035,28.542878494849756,28.066126019663994,28.435943900318566,140049200,-0.010577740233637932
2015-04-08,27.981462478637695,28.15968903634079,27.84111021174024,28.037158065458108,149316800,-0.0032592278453348806
2015-04-09,28.19533348083496,28.19979007963362,27.772048378461868,28.037158217371275,129936000,0.007614248261737945
2015-04-10,28.315643310546875,28.340149511050814,27.905724501562535,28.059443205084232,160752000,0.004257934239011257
2015-04-13,28.25993537902832,28.64312291974424,28.206468101118848,28.598563738713793,145460400,-0.0019693284916570165
2015-04-14,28.137409210205078,28.357963242960697,28.050524236704554,28.293356162720304,102098400,-0.004345111015066273
2015-04-15,28.244348526000977,28.32232201536702,28.072806849395675,28.161920137111697,115881600,0.003793405822274047
2015-04-16,28.108444213867188,28.315631834349748,28.09507781889869,28.13295040443888,113476000,-0.0048233483739487
2015-04-17,27.792098999023438,28.10176633886866,27.727491911615477,27.970325564265714,207828000,-0.011318265395006497
2015-04-20,28.42702293395996,28.542868989405086,27.885661842809387,27.974775108371727,188217200,0.022588432892521142
