Price,Close,High,Low,Open,Volume,LogReturn
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,
Date,,,,,,
2020-07-14,869.2276611328125,880.4274142346037,855.7607559028243,876.9360143495126,67331128,-0.009345910427539173
2020-07-15,836.1272583007812,897.2498214760561,815.2694681656544,878.7271275560773,139669773,-0.03882424719678355
2020-07-16,835.855224609375,847.463061457531,821.8214999600007,837.4875551151266,60961724,-0.00032540256442541767
2020-07-17,866.8245239257812,870.5879989548259,833.4066071401047,836.5806561826539,49726765,0.03638113996335046
2020-07-20,870.5426635742188,876.0292010321696,861.3607145700907,869.5904907729887,36592938,0.004280206684688529
2020-07-21,893.96240234375,896.4336259674744,878.0696681167741,879.2032442811862,42173371,0.02654695031383352
2020-07-22,908.6763305664062,911.3969015052352,889.0427280371777,899.1542423284164,59771457,0.016325240039394735
2020-07-23,933.0708618164062,943.0009721388485,902.9403320698102,908.6535486923683,58333751,0.026492189678504256
2020-07-24,973.1314697265625,980.771759562493,933.0708309814001,933.161502678431,120597372,0.04203804250538852
2020-07-27,977.6884765625,997.004667049382,964.8563920667285,987.9360577935167,80304827,0.004671897202277241
2020-07-28,987.437255859375,994.8281988813131,975.1719293046234,977.688488793748,55114422,0.009921868215560268
2020-07-29,950.6866455078125,989.7497164572247,938.806733983119,987.5279599955765,72663399,-0.03792844812982059
2020-07-30,956.2185668945312,970.2068959629854,939.5096069794463,951.7522658851112,72857444,0.00580200512251437
2020-07-31,937.2877807617188,965.3551702803413,930.803734578172,958.7804523943249,74958061,-0.019996148346922954
2020-08-03,910.9434204101562,932.7081063612384,908.2681255398212,930.1235431581412,46715383,-0.028509576824783906
2020-08-04,975.1492309570312,982.5855095976556,906.9758674005031,916.2032119273854,92041055,0.06810972847022352
2020-08-05,964.1989135742188,995.7350350128565,960.5034420662862,983.4924363615606,74549993,-0.011292901470629387
2020-08-06,967.6676635742188,982.9029683593162,955.7424156591269,978.0512526670176,49322975,0.003591090366964214
2020-08-07,973.2674560546875,978.4139143017511,961.3649370691895,965.7178380803712,32984416,0.00577021659416221
2020-08-10,961.2062377929688,981.6786719644749,955.8784359553779,979.0034370833714,26958997,-0.01246992873780425
2020-08-11,967.5316162109375,979.4115277857607,952.3643158271037,967.9850346750636,46828306,0.006559109193933833
2020-08-12,964.7202758789062,972.6100326976989,955.2889203298892,961.7276301780031,30264617,-0.002909912861065006
2020-08-13,962.2037963867188,969.8440862641454,956.7399270901238,964.901699164418,24830322,-0.002611914977914016
2020-08-14,958.4630737304688,978.0512804622297,947.3313228359067,962.4305605276342,33224635,-0.003895238101144741
2020-08-17,948.2835083007812,954.4728113825545,938.6480809006554,954.4728113825545,30979066,-0.010677519749403442
2020-08-18,960.6168823242188,967.7584184957974,944.2026651023108,945.4042450993711,30547672,0.012922146911766692
2020-08-19,966.5113525390625,976.690929595431,961.8863763924035,970.7963098232202,34087543,0.006117380764053366
2020-08-20,950.8680419921875,963.0426971858464,946.7644877423543,961.2742991196269,22537845,-0.016317748798780403
2020-08-21,943.9758911132812,962.1811736813316,941.7767425366628,960.3674398053548,25280895,-0.007274669067266605
2020-08-24,950.278564453125,954.2460509640609,938.8294034471639,948.3061551600297,32717218,0.006654540607993936
2020-08-25,944.0891723632812,957.3293988551819,942.2301027513665,954.926179130093,19388008,-0.00653454341899093
2020-08-26,969.11865234375,973.9477001185352,928.1738418761494,945.404223995661,59870421,0.026166428700294647
2020-08-27,957.0120849609375,974.8772893855145,953.6793600760861,973.9703924276448,28085062,-0.012571033297172298
2020-08-28,959.5286254882812,967.1235800231681,955.0396565450244,961.2742956541758,27166900,0.0026261294215264848
2020-08-31,943.4544067382812,985.7595292256586,934.2270624878475,985.7595292256586,62076132,-0.016894108658958223
2020-09-01,946.4244384765625,962.3625085827924,935.1566206196067,952.2056589351107,38616258,0.0031430947977333303
2020-09-02,964.9923706054688,969.4360033995823,945.4041656068121,948.5781547637196,26949439,0.019429060302523893
2020-09-03,957.692138671875,969.7760610777761,953.5659168770757,964.9016778588206,18586429,-0.007593827255307347
2020-09-04,941.8900146484375,950.8226158672919,939.6001945341707,944.746652794342,28475945,-0.016637857457821446
2020-09-07,944.3386840820312,954.8129452561101,926.9268979889899,944.9508380351355,21926473,0.0025963668253021913
2020-09-08,955.425048828125,961.7276915670202,943.3637335909106,948.578195976428,27397082,0.011671441458558827
2020-09-09,980.023681640625,982.9483238635318,943.7945186882138,945.4042412879571,55310877,0.025420417541921373
2020-09-10,1049.239990234375,1063.2737150092375,986.3716977544623,989.8858259136236,140304404,0.06824462593178071
2020-09-11,1051.84716796875,1060.0542764084548,1037.042733630043,1048.3331597240744,59470807,0.002481742903753521
2020-09-14,1044.0482177734375,1070.0978626809967,1034.7301409572988,1054.2277957192978,44063445,-0.007442152164795148
2020-09-15,1051.4390869140625,1054.5677402462597,1037.5187024549093,1048.3104335818653,27178393,0.007054110775887012
2020-09-16,1054.0235595703125,1074.3372576523657,1047.6755813917168,1051.9604186878269,33952295,0.0024550176263071774
2020-09-17,1042.3251953125,1058.17259404091,1039.1964218842008,1051.9605029718427,25828669,-0.011160820128941873
2020-09-18,1045.476318359375,1051.7109562350613,1032.258761329384,1049.3531326004477,33074915,0.0030186063368460255
2020-09-21,1022.8729858398438,1059.2154272970997,1019.0187188937507,1042.8918823662696,33627381,-0.021857267863907584
2020-09-22,1002.6044921875,1032.462885418295,998.2515311852266,1032.462885418295,34792254,-0.020014214371526926
2020-09-23,1011.5143432617188,1032.3495230627832,999.9519032941756,1024.7545693680095,42988708,0.008847451339334796
2020-09-24,989.0243530273438,1009.3379933129081,986.689136840463,1001.1309446575593,29826318,-0.022484881487116883
2020-09-25,998.3196411132812,1003.3527603033637,982.7216491326262,992.5610883137335,28374935,0.00935455149918691
2020-09-28,1004.9169921875,1014.7791583315967,1000.7454344947183,1009.7913754651387,19666849,0.006586715534855021
2020-09-29,1017.9758911132812,1026.5683543037608,1004.9170669476492,1008.8846136182149,25842539,0.012911291986384542
2020-09-30,1013.1242065429688,1027.928640481229,1008.8845849148897,1024.7546512095244,24465159,-0.0047774049182991414
2020-10-01,1008.9979248046875,1026.4776536649397,1003.8968020817645,1026.4776536649397,20783227,-0.004081145645463689
2020-10-05,1003.0806274414062,1019.8348626021702,1000.2693849664739,1017.4997065200467,18922799,-0.005881792652657806
2020-10-06,1002.2417602539062,1012.9200316663944,998.2968817912705,1008.9978810960307,18412175,-0.0008366407731534685
2020-10-07,1023.62109375,1046.9727737786616,1006.6173920088511,1013.4188487180892,53170865,0.02110718124777324
2020-10-08,1015.3458862304688,1028.3821018510423,1007.5695886566497,1024.301155767066,21077808,-0.008117103451602934
2020-10-09,1012.7160034179688,1021.5806008725526,1005.3023929613358,1013.4188289931045,18545499,-0.002593495099947389
2020-10-12,1014.3483276367188,1022.8274503983472,1009.4513365004996,1013.4188228288398,14226473,0.00161053060484647
2020-10-13,1034.140869140625,1036.4306896985922,1009.2700740618499,1011.4238870505349,23112012,0.01932463932724847
2020-10-14,1037.2239990234375,1044.7056133384592,1028.608748631058,1033.3245163972065,26742011,0.0029769088074113738
2020-10-15,1000.4960327148438,1038.3575230267356,995.2815705789496,1038.3575230267356,20036197,-0.03605200296284443
2020-10-16,986.57568359375,1012.2851869024872,985.1473645281419,1004.3502142447803,21583600,-0.01401114688916775
2020-10-19,986.7570190429688,1010.5621766967382,977.2123240387696,993.0370533155368,31200385,0.00018378598751926287
2020-10-20,977.552490234375,994.3747895538761,975.8974318290545,988.0267509433463,18482288,-0.009371838944473703
2020-10-21,963.3600463867188,993.9213260213652,951.1853919731954,983.0389831777511,34082321,-0.014624767000192381
2020-10-22,955.35693359375,966.9421018379,948.1247264007278,964.6296137675083,30802210,-0.00834219876023822
2020-10-23,958.1229248046875,968.0757029274415,950.5733065108839,954.9262077062731,23422125,0.002891060624822743
2020-10-26,920.057373046875,953.0898169372152,915.2509933655792,953.0898169372152,37324416,-0.04054005362556157
2020-10-27,922.5059814453125,934.0004191107241,909.129746090359,922.6873248555474,36478896,0.002657829739090106
2020-10-28,912.0543823242188,933.0255722059666,910.2179804673768,925.8159723353803,29924017,-0.011394241807202853
2020-10-29,919.0597534179688,925.9066057760115,902.781605556934,905.5021761803395,30655304,0.0076515222452740485
2020-10-30,931.5745239257812,936.3809035347286,916.7473024873174,922.0524364064571,34021563,0.013525050772658219
2020-11-02,851.2945556640625,919.1051761545775,842.9967754989971,919.1051761545775,99366895,-0.09011799350641338
2020-11-03,839.0292358398438,865.6003029117848,832.0917710410919,856.9851117444604,88691623,-0.014512645634798491
2020-11-04,867.5046997070312,874.6689636295238,832.9532636853438,832.9532636853438,80180117,0.03337537742132105
2020-11-05,886.4581298828125,889.1560327894556,876.0292050636682,886.4354619573483,37205373,0.02161296424814374
2020-11-06,920.080078125,924.9997976298749,896.9550756882459,902.3282736472202,66674086,0.03722681411121472
2020-11-09,929.8514404296875,938.1492199552745,923.1859913130511,935.0205666821017,35838510,0.010564124218402299
2020-11-10,945.2001342773438,947.6713579150476,925.5439246746041,941.7767378395364,36934242,0.01637185546128448
2020-11-11,905.5928344726562,949.9384288213167,896.9323084725518,947.217858238175,56724780,-0.04280689242142871
2020-11-12,897.7938842773438,910.6940326424576,890.9924272689508,898.247362719015,40046527,-0.008649280527748288
2020-11-13,905.2301025390625,923.4807196009718,898.5873814202945,898.7007210390979,45388670,0.008248653905419305
2020-11-14,907.9053344726562,913.7999541207884,904.7540133353837,913.6186107312715,5226220,0.002950947646084064
2020-11-17,903.8018188476562,945.4041769988106,900.0610116001939,945.4041769988106,46542562,-0.004530006557425014
2020-11-18,901.05859375,909.8098520291383,888.7705994600573,903.8018324500739,30402290,-0.0030398220171602374
2020-11-19,894.6878662109375,911.6008364153229,892.4433818817643,901.0585724391551,27796343,-0.007095382793344783
2020-11-20,861.2926635742188,899.5169003772073,859.2521905953536,895.5266860839987,57471248,-0.038040546702479465
2020-11-23,884.5083618164062,893.2595600473776,873.4219475565428,884.644369365096,45327567,0.026597609369338557
2020-11-24,890.5616455078125,895.0732820966707,876.0291671598031,890.538977583329,30936268,0.006820358782030243
2020-11-25,883.193359375,903.6657931642695,880.654192057057,897.7938413094128,32637879,-0.008308169387421157
2020-11-26,885.369873046875,890.9924179780169,875.1450197156285,885.5739443403047,25838637,0.002461336672371437
2020-11-27,875.0316162109375,886.956863707273,871.2228051404243,879.8833317328676,47336811,-0.011745474825999686
2020-12-01,886.4127807617188,891.5592393178523,875.1450229329691,879.8153351253683,19750687,0.012922716101106216
2020-12-02,887.8864135742188,889.6321436054803,877.3894853981996,888.0450890461269,22188887,0.0016610875505586532
2020-12-03,890.5616455078125,898.2926670858094,888.1130898872199,894.166445181224,27785372,0.003008503889384647
2020-12-04,882.71728515625,892.8061306985533,879.6566356036066,892.8061306985533,18464552,-0.008847352082488987
2020-12-07,887.9090576171875,890.9923750186222,879.9286890581647,879.9286890581647,18242188,0.005864351178484489
2020-12-08,904.0285034179688,913.323851163145,884.1908922431836,889.2466786868488,43403061,0.017991565070332415
2020-12-09,919.0824584960938,922.1885038844979,906.5224492987908,911.3741647568241,29175254,0.016514954434523412
2020-12-10,910.0365600585938,919.7853272816659,907.3159891974719,916.6566737897788,16065507,-0.009891070066809995
2020-12-11,909.492431640625,924.0929139357568,895.1866323672836,912.7570925495094,26944202,-0.0005980981195371345
2020-12-14,902.9176635742188,913.6639990942831,900.6731791916262,910.4672819578382,17312747,-0.0072553081940783136
2020-12-15,895.2320556640625,902.1921882018914,889.2240359631435,902.1921882018914,18551265,-0.008548403539650603
2020-12-16,896.2295532226562,904.5727289498443,891.3098338764274,901.4213476389596,18561011,0.0011136132158583922
2020-12-17,900.3331298828125,909.1297243018021,896.5016507528353,899.8343755485606,20252358,0.004568261197016393
2020-12-18,903.031005859375,909.0843613071538,890.9924186751066,897.8392714360722,18466344,0.002992050175323279
2020-12-21,879.5206298828125,916.8380330457733,841.228385961526,911.396891229463,44135540,-0.026379869048709488
2020-12-22,878.1603393554688,888.2265172786522,856.2822534289644,883.7375484737753,28140001,-0.001547824460443179
2020-12-23,881.40234375,884.8484079017386,870.8826879671385,875.1223093610237,19501410,0.0036850157079925
2020-12-24,904.2100219726562,906.3184389463692,882.3319351071959,882.8306894509022,20776988,0.025547447073647117
2020-12-28,908.35888671875,915.0243362502358,904.7314189530317,909.900545527166,17221499,0.004577891601114114
2020-12-29,902.3508911132812,912.4397367118075,898.9501027379986,910.943413813905,18611939,-0.006636091246872149
2020-12-30,904.8220825195312,910.1272165991579,895.7761410801606,904.7087428928894,22043630,0.002734871517649658
2020-12-31,900.1971435546875,912.2583993085362,897.1591616899547,903.9152831436563,18781189,-0.005124542740930268
2021-01-01,901.1946411132812,905.5022064134912,898.7007496438623,901.421320358103,10015175,0.0011074744195418312
2021-01-04,902.713623046875,906.3636985650919,892.3527025549105,904.6406964491767,24513534,0.0016841014842980818
2021-01-05,891.4911499023438,899.4261822629604,886.9114498823324,892.806069337439,24123091,-0.012509853579448144
2021-01-06,867.9808349609375,891.4458559107388,863.8546128646693,891.4005200596658,46401468,-0.02672587517669996
2021-01-07,866.5751953125,881.9238397966232,863.8546244352824,870.814757093236,32325918,-0.0016207489773779446
2021-01-08,876.8001098632812,878.9312548485226,867.0060060510358,869.6812412622631,27540187,0.011730155592893064
2021-01-11,860.2724609375,879.1125050229124,858.1186482532938,879.1125050229124,33307825,-0.01902988737814898
2021-01-12,887.3876953125,888.7252828199374,861.4740587259083,862.87970997784,41161546,0.031032818733820047
2021-01-13,879.112548828125,895.5040980209848,869.8852636562669,890.3349713085404,26619458,-0.009369041463423431
2021-01-14,888.997314453125,891.8539526683576,879.225879879633,881.9237826562116,21553242,0.011181283260449171
2021-01-15,878.5003662109375,894.9825854452455,870.6106693815333,888.9972940596249,20593268,-0.01187789016030185
2021-01-18,899.5849609375,905.5022489944743,872.1070575050039,883.7828981720585,35100458,0.02371717795956416
2021-01-19,914.298828125,920.9188817318542,904.4366615381475,904.4366615381475,32006615,0.016223961005327525
2021-01-20,931.6651611328125,933.1614839760485,907.4972564349495,916.5659251576317,30924537,0.01881601751085379
2021-01-21,951.93359375,961.2742782497206,940.8699070414725,944.0438963533106,39087742,0.021521796931964904
2021-01-22,929.3527221679688,959.165840987856,922.8006124178714,957.1933717044934,30532660,-0.02400693173449261
2021-01-25,880.110107421875,922.7099765082173,876.0292211149126,922.7099765082173,54207104,-0.054441324444179894
2021-01-27,859.252197265625,872.8551706594984,856.0782081201552,872.8551706594984,42370131,-0.023984548798640926
2021-01-28,850.8863525390625,872.0842784034367,847.9163749264234,852.5186828426614,34067814,-0.009783899044003553
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383,-0.018610119115233414
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952,0.02855240893204836
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034,0.01596432484134507
2021-02-03,875.4171142578125,885.0978176672972,861.5193971120666,874.3515418529886,30301696,0.0025152862492698116
2021-02-04,872.5377197265625,879.6565870210757,863.7864621175551,872.4016522189917,25626981,-0.0032945898598258404
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046,-0.00028579193471413885
2021-02-08,884.8484497070312,892.8061507159327,874.691600163488,876.5052740367894,21183400,0.014296294089538851
2021-02-09,886.9795532226562,902.1468540671391,885.2338830875444,889.6095123241837,19604141,0.0024055433594701594
2021-02-10,895.2093505859375,899.9477267102546,873.8980819416108,885.8913937556059,21234156,0.00923567175637793
2021-02-11,932.11865234375,935.9728593397923,894.2798277886045,897.7938959649373,42539278,0.04040251377306193
2021-02-12,925.7252807617188,942.2301692248576,913.8453687465834,932.027983547643,30497029,-0.00688259837761971
2021-02-15,921.6444091796875,934.6578975884943,918.1983447144302,928.6499377082844,15791099,-0.004418041761925655
2021-02-16,933.8416748046875,942.8649480322981,922.7325927047402,924.8864053509033,21421660,0.013147434978200452
2021-02-17,944.6106567382812,950.3692089797069,929.8061035808391,934.0683329596526,23742994,0.011465928342646398
2021-02-18,937.5599365234375,956.0145679990007,933.6603933330227,945.4042987913413,18646877,-0.0074921510527965205
2021-02-19,943.2730712890625,954.4501576444582,931.030412526974,932.7081388605912,23403483,0.006075129810250608
2021-02-22,910.5352783203125,947.6260001116775,904.5727145749872,943.1370313830363,23804335,-0.035323173389954096
2021-02-23,917.4954833984375,930.8490501461664,913.0291825324456,928.6272336757321,25644108,0.007615012677162947
2021-02-24,934.5219116210938,936.4489852163127,918.7197882041789,920.46551838717,10807663,0.018387416858222438
2021-02-25,972.3153076171875,975.7840397521635,939.9629623775807,941.3232777095965,34855693,0.0396450683615289
2021-02-26,945.7669067382812,967.576928004242,938.9200542247918,959.9139702500598,37481215,-0.027684002515896967
2021-03-01,952.9764404296875,957.6468123803251,935.2019094636117,956.8305872083303,17680764,0.007594041974790657
2021-03-02,954.9261474609375,965.8084897149365,947.263190026968,962.1810822756376,17150760,0.0020438231200269664
2021-03-03,998.5009765625,1006.572077071357,955.4703590572257,961.750393670414,31924461,0.04462112589615394
2021-03-04,986.5984497070312,992.9918242849485,978.3686732860034,988.4801874020635,21435754,-0.011992013435578645
2021-03-05,987.8906860351562,1002.9673152550806,976.260181188279,977.5978286714029,25511666,0.0013089325124483278
2021-03-08,993.5132446289062,1012.0132094952947,983.0389843818929,983.2656636273797,19506841,0.005675343223445825
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572837,997.5487577867862,15154484,-2.2853583175586655e-05
2021-03-10,989.3643188476562,1004.3956118787131,984.0591848216625,1000.7228083320849,11519358,-0.004161904883413662
2021-03-12,969.2546997070312,1000.4507422731192,963.0426687169551,995.2816157511662,16864952,-0.020535209371505905
2021-03-15,956.2412109375,974.3784296324053,943.3637304935054,970.3656071763525,16698099,-0.013517231425120521
2021-03-16,952.4777221679688,963.9948870594851,950.165234013291,958.553685547253,13873801,-0.003943475994734953
2021-03-17,931.9598999023438,953.5659093364974,922.7778916021027,951.3214250817775,19210236,-0.021776930023202846
2021-03-18,910.98876953125,945.3135252330827,907.3159659802869,939.9176595322679,20647480,-0.02275921834773265
2021-03-19,944.0438842773438,950.3239190123003,899.0635245309819,902.7816639429236,41787429,0.0356420830905529
2021-03-22,935.1566772460938,940.4164757744262,921.9165092187884,939.056220273136,18572478,-0.009458568149230415
2021-03-23,946.5377197265625,956.6038970524451,932.2546489163942,934.9525516306611,17421165,0.012096737155369503
2021-03-24,928.309814453125,943.0236364808284,925.1811610696235,943.0236364808284,16822814,-0.019445292801577876
2021-03-25,902.9856567382812,931.3477881428614,900.0610147041692,931.3477881428614,22001648,-0.027658859571409067
2021-03-26,904.4365844726562,913.0744424920392,894.9372254340741,912.3036131657977,20180202,0.0016055219560364628
2021-03-30,920.1480102539062,929.0352757477536,903.0309690022071,910.4899154033928,20441701,0.01722234657783289
2021-03-31,908.26806640625,929.4886608125947,906.4089968537622,915.0242469485529,16250796,-0.012994975463997808
2021-04-01,916.7699584960938,920.465429845356,908.2907755247039,915.0242884490825,11723312,0.009317015290164562
2021-04-05,903.5071411132812,918.1982951252521,889.677488179083,918.1756272004715,14875099,-0.014572563805875183
2021-04-06,899.7435913085938,909.1069426679059,892.8060675079755,908.6761921647392,14009194,-0.004174189647228274
2021-04-07,908.15478515625,928.1284651595439,903.8245518752842,906.8625335398098,24266353,0.009305008119987237
2021-04-08,909.2883911132812,916.8380096725809,903.6885139889864,911.8502864734401,15369188,0.0012474735043623386
2021-04-09,898.7234497070312,909.7418004729616,897.7938848658578,906.1597285641935,14037885,-0.01168693856763152
2021-04-12,866.5751953125,889.3601188333347,861.632807894605,888.271878488836,20901482,-0.03642648134259597
2021-04-13,875.9384765625,879.9286908340912,869.6131063111714,872.4016807388492,19411189,0.010746970334278329
2021-04-15,881.6064453125,889.1787320455074,867.4140446856474,873.4446725605377,19723716,0.006449893062678751
2021-04-16,876.0745849609375,884.1456861292494,873.5126894782757,878.1150581636493,15656948,-0.006294519336648531
2021-04-19,862.2901611328125,868.9556101628922,856.9850274045621,863.3330655330114,18478808,-0.01585940209629989
2021-04-20,862.0408325195312,870.1345408290238,857.1891171314771,866.2803940149797,17203668,-0.00028918881112347986
2021-04-22,864.42138671875,868.0715224771913,850.9544798546892,858.0053442180699,14490954,0.0027577269648640496
2021-04-23,863.4918823242188,870.0892682363567,859.4109960022909,864.2400438171045,11828857,-0.0010758693747448735
2021-04-26,878.6818237304688,889.6322314145979,866.7339073312086,870.5881145351398,20846778,0.01743836023399002
2021-04-27,901.7160034179688,905.5928179273169,878.8630790073929,879.6565762476431,19992524,0.02587676152167013
2021-04-28,905.6383056640625,910.4900215792311,897.8620074181745,905.8877128266753,17122437,0.004340386811878531
2021-04-29,917.767578125,927.0402589004967,910.1726236848527,917.2460958998795,17412606,0.013304170482257903
2021-04-30,904.36865234375,923.1860285256435,901.2173310194296,910.7166908105166,19828769,-0.014707097164876542
2021-05-03,888.2945556640625,897.340497401844,881.0623478526642,891.4458771331132,23640186,-0.017933683710527896
2021-05-04,869.04638671875,892.2621215061423,866.5072191354321,884.1910203527071,21849830,-0.021906891554572983
2021-05-05,870.6333618164062,878.9764773257763,865.1694924935965,872.1070167804479,12393609,0.0018244456075242159
2021-05-06,875.5757446289062,877.3894784194164,864.5119984908221,871.4268548191382,14624666,0.005660714964701429
2021-05-07,875.9158325195312,886.7528395578353,873.3086014127246,878.6364032493998,12288548,0.00038834088537574693
2021-05-10,873.3992919921875,882.7399763357812,871.0188000480982,879.2032403073009,13941237,-0.0028771743045063127
2021-05-11,876.5506591796875,878.9991548596583,866.0536709526697,868.320883202796,13478264,0.003601669398627832
2021-05-12,867.4819946289062,876.4372641804301,864.6934200952072,875.1676804843173,13177961,-0.01039974368105689
2021-05-14,878.4324340820312,880.563518938135,864.2400338075389,874.2381482108096,13291616,0.01254423798500355
2021-05-17,888.8839721679688,890.2895633789483,875.3036666921718,878.4323799585411,11873078,0.011827717879802059
2021-05-18,901.3986206054688,908.0414016691675,894.3930927948095,898.2472994692848,12064918,0.013980867975801852
2021-05-19,905.5248413085938,914.32143492012,894.1664125157001,897.7938200130252,16317002,0.0045671307749204785
2021-05-20,900.2423706054688,911.8048706158811,898.2472934944823,905.9102510089941,11422532,-0.005850683008006536
2021-05-21,908.018798828125,911.2154560407943,900.5145161905418,903.2350870037179,10785605,0.008601054200044825
2021-05-24,900.3557739257812,911.3061808075764,898.7007755187158,910.4899555985552,8551760,-0.008475092368076061
2021-05-25,890.153564453125,905.5022080454436,888.7252453359569,905.2301329831129,14780102,-0.01139599740262663
2021-05-26,893.2822265625,897.5671839561246,891.1284738713696,895.5267109206686,7480204,0.003508581956984291
2021-05-27,896.0255737304688,903.6885320706949,889.7455387788042,893.3956745411289,26819294,0.003066380549047376
2021-05-28,949.8478393554688,954.472815743996,902.3282518740783,902.3282518740783,56469931,0.058332847989129424
2021-05-31,979.5474853515625,993.7852201877816,945.4268031702701,953.1124286476038,59124142,0.030788912717520985
2021-06-01,983.4470825195312,998.4556475299046,973.2901730558312,982.1321030027278,28013832,0.003973115730017061
2021-06-02,998.1156005859375,1001.856407995626,978.0512481274061,978.0512481274061,24630162,0.014805270739687258
2021-06-03,1001.9243774414062,1020.220331233519,995.7804103170117,1007.0707759680465,23974257,0.00380870532745609
2021-06-04,993.2412109375,1005.007723278059,990.4072405064371,1004.2595618006808,14468646,-0.008704261317608885
2021-06-07,1009.9727172851562,1016.5928305525485,990.747259262441,998.4556127916534,16336573,0.016705051017791756
2021-06-08,1004.1689453125,1009.8594944449541,996.7099980540836,1009.6101472508224,9674735,-0.00576303856240686
2021-06-09,986.2129516601562,1007.0707400246994,978.4819302316137,1006.1639031267835,11409161,-0.018043251721212697
2021-06-10,989.8405151367188,1011.1517839840507,987.3692913998711,994.556163411871,14155653,0.003671527731929058
2021-06-11,1007.0098266601562,1013.7668141971928,991.9716855769274,993.2457554895082,13762778,0.017196816692830474
2021-06-14,1021.4564208984375,1027.530819009634,998.7740423359074,1007.8515792569079,20332436,0.014244100453660086
2021-06-15,1023.777099609375,1035.1068867541692,1019.3634688990921,1028.7822714120728,15174215,0.0022693542655344693
2021-06-16,1006.3045043945312,1022.4346788679379,1003.6881840170562,1021.4564397057088,10797349,-0.01721411261806354
2021-06-17,1008.1473999023438,1016.9519142263862,991.8807422543711,1001.0264608448158,15745975,0.0018296748788142762
2021-06-18,1012.6974487304688,1016.9518504435479,993.9054594499104,1012.6292078814683,29369026,0.004503123057734284
2021-06-21,1017.9756469726562,1022.6394940703871,1001.0947614747922,1002.6190479059233,12186448,0.005198483340281589
2021-06-22,1012.7430419921875,1028.782290874014,1009.8309507322007,1025.5971158370016,12871913,-0.005153462751490797
2021-06-23,1003.4607543945312,1024.0499936427696,1001.7999261642769,1023.7770302436452,16653951,-0.00920775290241939
2021-06-24,979.8683471679688,1007.669572262773,973.7257080355693,1004.1432535343797,91461975,-0.02379183573097488
2021-06-25,957.550048828125,979.8684182931346,946.9255377961272,979.8684182931346,55355022,-0.023040233010385047
2021-06-28,949.1550903320312,967.5830690553377,946.8800342020979,965.535542609245,20277042,-0.00880577974041006
2021-06-29,949.9740600585938,959.6203313338768,948.2905450727716,950.7475767024226,27144063,0.000862468755387316
2021-06-30,960.37109375,965.8312041148121,951.4528452867432,953.8188890996875,19762858,0.010885086737634503
2021-07-01,954.5924682617188,966.0587361622839,953.2501575281797,963.7154392931002,12534407,-0.006035251158907771
2021-07-02,968.7433471679688,970.4951632609226,952.317400936898,954.1602048328318,14086620,0.01471519860542055
2021-07-05,978.3668823242188,979.8911687487861,969.8581385815543,972.1104477919255,11702287,0.00988502178553999
2021-07-06,966.8095703125,977.775345876362,964.7165499262375,975.9780960314433,10070124,-0.011883187251763811
2021-07-07,960.09814453125,968.1518891821571,954.6152867923088,968.1518891821571,10454892,-0.0069660346151629755
2021-07-08,952.1581420898438,963.2377120648708,946.880007204719,963.2377120648708,11185460,-0.008304376486790752
2021-07-09,942.4208984375,951.7486525291566,940.1003484340649,950.0650773140198,9037675,-0.010279148223484495
2021-07-12,948.2905883789062,956.2077909534229,943.9224517127791,946.3112426024383,8585292,0.006208994698018707
2021-07-13,955.3887329101562,956.9130192420056,950.0877909959721,955.525214607773,6717133,0.007457324715171768
2021-07-14,949.1550903320312,958.6420731903104,946.9937689554591,955.6844881859736,8532544,-0.006546097561062913
2021-07-15,947.4943237304688,953.2502049164673,945.7425076403309,953.2502049164673,9448356,-0.0017512641120736017
2021-07-16,961.1674194335938,962.2367066615387,949.8831264283724,949.951367281346,8828185,0.014327661414633309
2021-07-19,955.0474853515625,966.4455126172754,951.9989126340373,955.525231478772,8354449,-0.006387545441678796
2021-07-20,952.7041625976562,959.1653798198789,948.2450982877981,955.2977362314513,6741464,-0.002456634158781906
2021-07-22,964.9439697265625,966.4000152300578,954.683470529445,964.1704530749702,7972397,0.012765609226751275
2021-07-23,958.1187744140625,971.200376447822,956.4579462312084,971.200376447822,9937030,-0.007098285264932003
2021-07-26,944.99169921875,965.0804452589716,942.3753787545852,959.1653356602167,12389668,-0.013795608369181872
2021-07-27,935.0496826171875,948.1085383406385,929.1345728588083,944.9689777697635,10824523,-0.010576479193697107
2021-07-28,927.0187377929688,936.414732655119,917.4179602018662,936.414732655119,12897848,-0.008625885635498222
2021-07-29,934.2533569335938,943.8768809146474,929.7714858789358,934.5946213439024,13765738,0.007773882814214918
2021-07-30,926.0860595703125,940.9421660372899,924.1749545520307,936.4148004933196,11350608,-0.0087804943158824
2021-08-02,943.012451171875,946.1520117827725,928.7478263645152,934.7312372274596,10925104,0.01811231910526815
